Italian - Condizionale Passato (Drill)
она бы представила будущее (immaginare un futuro);Lei avrebbe immaginato un futuro
мы бы представили будущее (immaginare un futuro);Noi avremmo immaginato un futuro
вы бы представили будущее (immaginare un futuro);Voi avreste immaginato un futuro
они бы представили будущее (immaginare un futuro);Loro avrebbero immaginato un futuro
я бы стал знаменитым (diventare famoso);Io sarei diventato famoso
ты бы стал знаменитым (diventare famoso);Tu saresti diventato famoso
он бы стал знаменитым (diventare famoso);Lui sarebbe diventato famoso
она бы стала знаменитой (diventare famoso);Lei sarebbe diventata famosa
мы бы стали знаменитыми (diventare famoso);Noi saremmo diventati famosi
вы бы стали знаменитыми (diventare famoso);Voi sareste diventati famosi
они бы стали знаменитыми (diventare famoso);Loro sarebbero diventati famosi
я бы ошибся в дороге (sbagliare strada);Io avrei sbagliato strada
ты бы ошибся в дороге (sbagliare strada);Tu avresti sbagliato strada
он бы ошибся в дороге (sbagliare strada);Lui avrebbe sbagliato strada
она бы ошиблась в дороге (sbagliare strada);Lei avrebbe sbagliato strada
мы бы ошиблись в дороге (sbagliare strada);Noi avremmo sbagliato strada
вы бы ошиблись в дороге (sbagliare strada);Voi avreste sbagliato strada
они бы ошиблись в дороге (sbagliare strada);Loro avrebbero sbagliato strada
я бы открыл правду (scoprire la verità);Io avrei scoperto la verità
ты бы открыл правду (scoprire la verità);Tu avresti scoperto la verità
он бы открыл правду (scoprire la verità);Lui avrebbe scoperto la verità
она бы открыла правду (scoprire la verità);Lei avrebbe scoperto la verità
мы бы открыли правду (scoprire la verità);Noi avremmo scoperto la verità
вы бы открыли правду (scoprire la verità);Voi avreste scoperto la verità
они бы открыли правду (scoprire la verità);Loro avrebbero scoperto la verità
я бы решил, что делать (decidere cosa fare);Io avrei deciso cosa fare
ты бы решил, что делать (decidere cosa fare);Tu avresti deciso cosa fare
он бы решил, что делать (decidere cosa fare);Lui avrebbe deciso cosa fare
она бы решила, что делать (decidere cosa fare);Lei avrebbe deciso cosa fare
мы бы решили, что делать (decidere cosa fare);Noi avremmo deciso cosa fare
вы бы решили, что делать (decidere cosa fare);Voi avreste deciso cosa fare
они бы решили, что делать (decidere cosa fare);Loro avrebbero deciso cosa fare
я бы хорошо поспал (dormire bene);Io avrei dormito bene
ты бы хорошо поспал (dormire bene);Tu avresti dormito bene
он бы хорошо поспал (dormire bene);Lui avrebbe dormito bene
она бы хорошо поспала (dormire bene);Lei avrebbe dormito bene
мы бы хорошо поспали (dormire bene);Noi avremmo dormito bene
вы бы хорошо поспали (dormire bene);Voi avreste dormito bene
они бы хорошо поспали (dormire bene);Loro avrebbero dormito bene
я бы использовал компьютер (usare il computer);Io avrei usato il computer
ты бы использовал компьютер (usare il computer);Tu avresti usato il computer
он бы использовал компьютер (usare il computer);Lui avrebbe usato il computer
она бы использовала компьютер (usare il computer);Lei avrebbe usato il computer
мы бы использовали компьютер (usare il computer);Noi avremmo usato il computer
вы бы использовали компьютер (usare il computer);Voi avreste usato il computer
они бы использовали компьютер (usare il computer);Loro avrebbero usato il computer
я бы остался дома (restare a casa);Io sarei restato a casa
ты бы остался дома (restare a casa);Tu saresti restato a casa
он бы остался дома (restare a casa);Lui sarebbe restato a casa
она бы осталась дома (restare a casa);Lei sarebbe restata a casa
мы бы остались дома (restare a casa);Noi saremmo restati a casa
вы бы остались дома (restare a casa);Voi sareste restati a casa
они бы остались дома (restare a casa);Loro sarebbero restati a casa
я бы продолжал работать (continuare a lavorare);Io avrei continuato a lavorare
ты бы продолжал работать (continuare a lavorare);Tu avresti continuato a lavorare
он бы продолжал работать (continuare a lavorare);Lui avrebbe continuato a lavorare
она бы продолжала работать (continuare a lavorare);Lei avrebbe continuato a lavorare
мы бы продолжали работать (continuare a lavorare);Noi avremmo continuato a lavorare
вы бы продолжали работать (continuare a lavorare);Voi avreste continuato a lavorare
они бы продолжали работать (continuare a lavorare);Loro avrebbero continuato a lavorare
я бы помог семье (aiutare la famiglia);Io avrei aiutato la famiglia
ты бы помог семье (aiutare la famiglia);Tu avresti aiutato la famiglia
он бы помог семье (aiutare la famiglia);Lui avrebbe aiutato la famiglia
она бы помогла семье (aiutare la famiglia);Lei avrebbe aiutato la famiglia
мы бы помогли семье (aiutare la famiglia);Noi avremmo aiutato la famiglia
вы бы помогли семье (aiutare la famiglia);Voi avreste aiutato la famiglia
они бы помогли семье (aiutare la famiglia);Loro avrebbero aiutato la famiglia
я бы работал хорошо (funzionare bene);Io avrei funzionato bene
ты бы работал хорошо (funzionare bene);Tu avresti funzionato bene
он бы работал хорошо (funzionare bene);Lui avrebbe funzionato bene
она бы работала хорошо (funzionare bene);Lei avrebbe funzionato bene
мы бы работали хорошо (funzionare bene);Noi avremmo funzionato bene
вы бы работали хорошо (funzionare bene);Voi avreste funzionato bene
они бы работали хорошо (funzionare bene);Loro avrebbero funzionato bene
я бы ненавидел ложь (le bugie);Io avrei odiato le bugie
ты бы ненавидел ложь (le bugie);Tu avresti odiato le bugie
он бы ненавидел ложь (le bugie);Lui avrebbe odiato le bugie
она бы ненавидела ложь (le bugie);Lei avrebbe odiato le bugie
мы бы ненавидели ложь (le bugie);Noi avremmo odiato le bugie
вы бы ненавидели ложь (le bugie);Voi avreste odiato le bugie
они бы ненавидели ложь (le bugie);Loro avrebbero odiato le bugie
я бы изменил мнение (cambiare idea);Io avrei cambiato idea
ты бы изменил мнение (cambiare idea);Tu avresti cambiato idea
он бы изменил мнение (cambiare idea);Lui avrebbe cambiato idea
она бы изменила мнение (cambiare idea);Lei avrebbe cambiato idea
мы бы изменили мнение (cambiare idea);Noi avremmo cambiato idea
вы бы изменили мнение (cambiare idea);Voi avreste cambiato idea
они бы изменили мнение (cambiare idea);Loro avrebbero cambiato idea
я бы разрешил вход (permettere l'ingresso);Io avrei permesso l'ingresso
ты бы разрешил вход (permettere l'ingresso);Tu avresti permesso l'ingresso
он бы разрешил вход (permettere l'ingresso);Lui avrebbe permesso l'ingresso
она бы разрешила вход (permettere l'ingresso);Lei avrebbe permesso l'ingresso
мы бы разрешили вход (permettere l'ingresso);Noi avremmo permesso l'ingresso
вы бы разрешили вход (permettere l'ingresso);Voi avreste permesso l'ingresso
они бы разрешили вход (permettere l'ingresso);Loro avrebbero permesso l'ingresso
я бы играл в футбол (giocare a calcio);Io avrei giocato a calcio
ты бы играл в футбол (giocare a calcio);Tu avresti giocato a calcio
он бы играл в футбол (giocare a calcio);Lui avrebbe giocato a calcio
она бы играла в футбол (giocare a calcio);Lei avrebbe giocato a calcio
мы бы играли в футбол (giocare a calcio);Noi avremmo giocato a calcio
вы бы играли в футбол (giocare a calcio);Voi avreste giocato a calcio
они бы играли в футбол (giocare a calcio);Loro avrebbero giocato a calcio
я бы проверил документы (controllare i documenti);Io avrei controllato i documenti
ты бы проверил документы (controllare i documenti);Tu avresti controllato i documenti
он бы проверил документы (controllare i documenti);Lui avrebbe controllato i documenti
она бы проверила документы (controllare i documenti);Lei avrebbe controllato i documenti
мы бы проверили документы (controllare i documenti);Noi avremmo controllato i documenti
вы бы проверили документы (controllare i documenti);Voi avreste controllato i documenti
они бы проверили документы (controllare i documenti);Loro avrebbero controllato i documenti
я бы начал путешествие (iniziare il viaggio);Io avrei iniziato il viaggio
ты бы начал путешествие (iniziare il viaggio);Tu avresti iniziato il viaggio
он бы начал путешествие (iniziare il viaggio);Lui avrebbe iniziato il viaggio
она бы начала путешествие (iniziare il viaggio);Lei avrebbe iniziato il viaggio
мы бы начали путешествие (iniziare il viaggio);Noi avremmo iniziato il viaggio
вы бы начали путешествие (iniziare il viaggio);Voi avreste iniziato il viaggio
они бы начали путешествие (iniziare il viaggio);Loro avrebbero iniziato il viaggio
я бы заинтересовал тему (interessare il tema);Io avrei interessato il tema
ты бы заинтересовал тему (interessare il tema);Tu avresti interessato il tema
он бы заинтересовал тему (interessare il tema);Lui avrebbe interessato il tema
она бы заинтересовала тему (interessare il tema);Lei avrebbe interessato il tema
мы бы заинтересовали тему (interessare il tema);Noi avremmo interessato il tema
вы бы заинтересовали тему (interessare il tema);Voi avreste interessato il tema
они бы заинтересовали тему (interessare il tema);Loro avrebbero interessato il tema
я бы держал дверь (tenere la porta);Io avrei tenuto la porta
ты бы держал дверь (tenere la porta);Tu avresti tenuto la porta
он бы держал дверь (tenere la porta);Lui avrebbe tenuto la porta
она бы держала дверь (tenere la porta);Lei avrebbe tenuto la porta
мы бы держали дверь (tenere la porta);Noi avremmo tenuto la porta
вы бы держали дверь (tenere la porta);Voi avreste tenuto la porta
они бы держали дверь (tenere la porta);Loro avrebbero tenuto la porta
я бы поклялся в своей невиновности (giurare l'innocenza);Io avrei giurato l'innocenza
ты бы поклялся в своей невиновности (giurare l'innocenza);Tu avresti giurato l'innocenza
он бы поклялся в своей невиновности (giurare l'innocenza);Lui avrebbe giurato l'innocenza
она бы поклялась в своей невиновности (giurare l'innocenza);Lei avrebbe giurato l'innocenza
мы бы поклялись в своей невиновности (giurare l'innocenza);Noi avremmo giurato l'innocenza
вы бы поклялись в своей невиновности (giurare l'innocenza);Voi avreste giurato l'innocenza
они бы поклялись в своей невиновности (giurare l'innocenza);Loro avrebbero giurato l'innocenza
я бы оплатил счет (pagare il conto);Io avrei pagato il conto
ты бы оплатил счет (pagare il conto);Tu avresti pagato il conto
он бы оплатил счет (pagare il conto);Lui avrebbe pagato il conto
она бы оплатила счет (pagare il conto);Lei avrebbe pagato il conto
мы бы оплатили счет (pagare il conto);Noi avremmo pagato il conto
вы бы оплатили счет (pagare il conto);Voi avreste pagato il conto
они бы оплатили счет (pagare il conto);Loro avrebbero pagato il conto
я бы выстрелил один раз (sparare un colpo);Io avrei sparato un colpo
ты бы выстрелил один раз (sparare un colpo);Tu avresti sparato un colpo
он бы выстрелил один раз (sparare un colpo);Lui avrebbe sparato un colpo
она бы выстрелила один раз (sparare un colpo);Lei avrebbe sparato un colpo
мы бы выстрелили один раз (sparare un colpo);Noi avremmo sparato un colpo
вы бы выстрелили один раз (sparare un colpo);Voi avreste sparato un colpo
они бы выстрелили один раз (sparare un colpo);Loro avrebbero sparato un colpo
я бы остался дома (rimanere a casa);Io sarei rimasto a casa
ты бы остался дома (rimanere a casa);Tu saresti rimasto a casa
он бы остался дома (rimanere a casa);Lui sarebbe rimasto a casa
она бы осталась дома (rimanere a casa);Lei sarebbe rimasta a casa
мы бы остались дома (rimanere a casa);Noi saremmo rimasti a casa
вы бы остались дома (rimanere a casa);Voi sareste rimasti a casa
они бы остались дома (rimanere a casa);Loro sarebbero rimasti a casa
я бы вспомнил событие (ricordare un evento);Io avrei ricordato un evento
ты бы вспомнил событие (ricordare un evento);Tu avresti ricordato un evento
он бы вспомнил событие (ricordare un evento);Lui avrebbe ricordato un evento
она бы вспомнила событие (ricordare un evento);Lei avrebbe ricordato un evento
мы бы вспомнили событие (ricordare un evento);Noi avremmo ricordato un evento
вы бы вспомнили событие (ricordare un evento);Voi avreste ricordato un evento
они бы вспомнили событие (ricordare un evento);Loro avrebbero ricordato un evento
я бы закрыл дверь (chiudere la porta);Io avrei chiuso la porta
ты бы закрыл дверь (chiudere la porta);Tu avresti chiuso la porta
он бы закрыл дверь (chiudere la porta);Lui avrebbe chiuso la porta
она бы закрыла дверь (chiudere la porta);Lei avrebbe chiuso la porta
мы бы закрыли дверь (chiudere la porta);Noi avremmo chiuso la porta
вы бы закрыли дверь (chiudere la porta);Voi avreste chiuso la porta
они бы закрыли дверь (chiudere la porta);Loro avrebbero chiuso la porta
я бы забыл ключи (dimenticare le chiavi);Io avrei dimenticato le chiavi
ты бы забыл ключи (dimenticare le chiavi);Tu avresti dimenticato le chiavi
он бы забыл ключи (dimenticare le chiavi);Lui avrebbe dimenticato le chiavi
она бы забыла ключи (dimenticare le chiavi);Lei avrebbe dimenticato le chiavi
мы бы забыли ключи (dimenticare le chiavi);Noi avremmo dimenticato le chiavi
вы бы забыли ключи (dimenticare le chiavi);Voi avreste dimenticato le chiavi
они бы забыли ключи (dimenticare le chiavi);Loro avrebbero dimenticato le chiavi
мне бы нужно было учиться (bisogna studiare);Io avrei bisognato studiare
тебе бы нужно было учиться (bisogna studiare);Tu avresti bisognato studiare
ему бы нужно было учиться (bisogna studiare);Lui avrebbe bisognato studiare
ей бы нужно было учиться (bisogna studiare);Lei avrebbe bisognato studiare
нам бы нужно было учиться (bisogna studiare);Noi avremmo bisognato studiare
вам бы нужно было учиться (bisogna studiare);Voi avreste bisognato studiare
им бы нужно было учиться (bisogna studiare);Loro avrebbero bisognato studiare
мне бы не хватило смелости (mancare il coraggio);Io sarei mancato di coraggio
тебе бы не хватило смелости (mancare il coraggio);Tu saresti mancato di coraggio
ему бы не хватило смелости (mancare il coraggio);Lui sarebbe mancato di coraggio
ей бы не хватило смелости (mancare il coraggio);Lei sarebbe mancata di coraggio
нам бы не хватило смелости (mancare il coraggio);Noi saremmo mancati di coraggio
вам бы не хватило смелости (mancare il coraggio);Voi sareste mancati di coraggio
им бы не хватило смелости (mancare il coraggio);Loro sarebbero mancati di coraggio
я бы обожал шоколад (il cioccolato);Io avrei adorato il cioccolato
ты бы обожал шоколад (il cioccolato);Tu avresti adorato il cioccolato
он бы обожал шоколад (il cioccolato);Lui avrebbe adorato il cioccolato
она бы обожала шоколад (il cioccolato);Lei avrebbe adorato il cioccolato
мы бы обожали шоколад (il cioccolato);Noi avremmo adorato il cioccolato
вы бы обожали шоколад (il cioccolato);Voi avreste adorato il cioccolato
они бы обожали шоколад (il cioccolato);Loro avrebbero adorato il cioccolato
я бы украл сумку (rubare la borsa);Io avrei rubato la borsa
ты бы украл сумку (rubare la borsa);Tu avresti rubato la borsa
он бы украл сумку (rubare la borsa);Lui avrebbe rubato la borsa
она бы украла сумку (rubare la borsa);Lei avrebbe rubato la borsa
мы бы украли сумку (rubare la borsa);Noi avremmo rubato la borsa
вы бы украли сумку (rubare la borsa);Voi avreste rubato la borsa
они бы украли сумку (rubare la borsa);Loro avrebbero rubato la borsa
я бы посчитал, что это того стоит (valere la pena);Io avrei valso la pena
ты бы посчитал, что это того стоит (valere la pena);Tu avresti valso la pena
он бы посчитал, что это того стоит (valere la pena);Lui avrebbe valso la pena
она бы посчитала, что это того стоит (valere la pena);Lei avrebbe valso la pena
мы бы посчитали, что это того стоит (valere la pena);Noi avremmo valso la pena
вы бы посчитали, что это того стоит (valere la pena);Voi avreste valso la pena
они бы посчитали, что это того стоит (valere la pena);Loro avrebbero valso la pena
я бы одел ребенка (vestire un bambino);Io avrei vestito un bambino
ты бы одел ребенка (vestire un bambino);Tu avresti vestito un bambino
он бы одел ребенка (vestire un bambino);Lui avrebbe vestito un bambino
она бы одела ребенка (vestire un bambino);Lei avrebbe vestito un bambino
мы бы одели ребенка (vestire un bambino);Noi avremmo vestito un bambino
вы бы одели ребенка (vestire un bambino);Voi avreste vestito un bambino
они бы одели ребенка (vestire un bambino);Loro avrebbero vestito un bambino
я бы понял, что ты имеешь в виду (cosa intendi);Io avrei inteso cosa intendi
ты бы понял, что ты имеешь в виду (cosa intendi);Tu avresti inteso cosa intendi
он бы понял, что ты имеешь в виду (cosa intendi);Lui avrebbe inteso cosa intendi
она бы поняла, что ты имеешь в виду (cosa intendi);Lei avrebbe inteso cosa intendi
мы бы поняли, что ты имеешь в виду (cosa intendi);Noi avremmo inteso cosa intendi
вы бы поняли, что ты имеешь в виду (cosa intendi);Voi avreste inteso cosa intendi
они бы поняли, что ты имеешь в виду (cosa intendi);Loro avrebbero inteso cosa intendi
это бы касалось моего здоровья (riguardare la salute);Io avrei riguardato la salute
это бы касалось твоего здоровья (riguardare la salute);Tu avresti riguardato la salute
это бы касалось его здоровья (riguardare la salute);Lui avrebbe riguardato la salute
это бы касалось её здоровья (riguardare la salute);Lei avrebbe riguardato la salute
это бы касалось нашего здоровья (riguardare la salute);Noi avremmo riguardato la salute
это бы касалось вашего здоровья (riguardare la salute);Voi avreste riguardato la salute
это бы касалось их здоровья (riguardare la salute);Loro avrebbero riguardato la salute
я бы убежал из дома (scappare di casa);Io sarei scappato di casa
ты бы убежал из дома (scappare di casa);Tu saresti scappato di casa
он бы убежал из дома (scappare di casa);Lui sarebbe scappato di casa
она бы убежала из дома (scappare di casa);Lei sarebbe scappata di casa
мы бы убежали из дома (scappare di casa);Noi saremmo scappati di casa
вы бы убежали из дома (scappare di casa);Voi sareste scappati di casa
они бы убежали из дома (scappare di casa);Loro sarebbero scappati di casa
я бы выиграл матч (vincere la partita);Io avrei vinto la partita
ты бы выиграл матч (vincere la partita);Tu avresti vinto la partita
он бы выиграл матч (vincere la partita);Lui avrebbe vinto la partita
она бы выиграла матч (vincere la partita);Lei avrebbe vinto la partita
мы бы выиграли матч (vincere la partita);Noi avremmo vinto la partita
вы бы выиграли матч (vincere la partita);Voi avreste vinto la partita
они бы выиграли матч (vincere la partita);Loro avrebbero vinto la partita
я бы существовал как риск (esistere);Io sarei esistito come un rischio
ты бы существовал как риск (esistere);Tu saresti esistito come un rischio
он бы существовал как риск (esistere);Lui sarebbe esistito come un rischio
она бы существовала как риск (esistere);Lei sarebbe esistita come un rischio
мы бы существовали как риск (esistere);Noi saremmo esistiti come un rischio
вы бы существовали как риск (esistere);Voi sareste esistiti come un rischio
они бы существовали как риск (esistere);Loro sarebbero esistiti come un rischio
я бы спас данные (salvare i dati);Io avrei salvato i dati
ты бы спас данные (salvare i dati);Tu avresti salvato i dati
он бы спас данные (salvare i dati);Lui avrebbe salvato i dati
она бы спасла данные (salvare i dati);Lei avrebbe salvato i dati
мы бы спасли данные (salvare i dati);Noi avremmo salvato i dati
вы бы спасли данные (salvare i dati);Voi avreste salvato i dati
они бы спасли данные (salvare i dati);Loro avrebbero salvato i dati
я бы побежал домой (correre a casa);Io sarei corso a casa
ты бы побежал домой (correre a casa);Tu saresti corso a casa
он бы побежал домой (correre a casa);Lui sarebbe corso a casa
она бы побежала домой (correre a casa);Lei sarebbe corsa a casa
мы бы побежали домой (correre a casa);Noi saremmo corsi a casa
вы бы побежали домой (correre a casa);Voi sareste corsi a casa
они бы побежали домой (correre a casa);Loro sarebbero corsi a casa
я бы шутил (scherzare) ради игры (per gioco);Io avrei scherzato per gioco
ты бы шутил (scherzare) ради игры (per gioco);Tu avresti scherzato per gioco
он бы шутил (scherzare) ради игры (per gioco);Lui avrebbe scherzato per gioco
она бы шутила (scherzare) ради игры (per gioco);Lei avrebbe scherzato per gioco
мы бы шутили (scherzare) ради игры (per gioco);Noi avremmo scherzato per gioco
вы бы шутили (scherzare) ради игры (per gioco);Voi avreste scherzato per gioco
они бы шутили (scherzare) ради игры (per gioco);Loro avrebbero scherzato per gioco
я бы выбрал цвет (scegliere un colore);Io avrei scelto un colore
ты бы выбрал цвет (scegliere un colore);Tu avresti scelto un colore
он бы выбрал цвет (scegliere un colore);Lui avrebbe scelto un colore
она бы выбрала цвет (scegliere un colore);Lei avrebbe scelto un colore
мы бы выбрали цвет (scegliere un colore);Noi avremmo scelto un colore
вы бы выбрали цвет (scegliere un colore);Voi avreste scelto un colore
они бы выбрали цвет (scegliere un colore);Loro avrebbero scelto un colore
я бы длился недолго (durare poco);Io sarei durato poco
ты бы длился недолго (durare poco);Tu saresti durato poco
он бы длился недолго (durare poco);Lui sarebbe durato poco
она бы длилась недолго (durare poco);Lei sarebbe durata poco
мы бы длились недолго (durare poco);Noi saremmo durati poco
вы бы длились недолго (durare poco);Voi sareste durati poco
они бы длились недолго (durare poco);Loro sarebbero durati poco
я бы пообещал помощь (promettere aiuto);Io avrei promesso aiuto
ты бы пообещал помощь (promettere aiuto);Tu avresti promesso aiuto
он бы пообещал помощь (promettere aiuto);Lui avrebbe promesso aiuto
она бы пообещала помощь (promettere aiuto);Lei avrebbe promesso aiuto
мы бы пообещали помощь (promettere aiuto);Noi avremmo promesso aiuto
вы бы пообещали помощь (promettere aiuto);Voi avreste promesso aiuto
они бы пообещали помощь (promettere aiuto);Loro avrebbero promesso aiuto
я бы встретил кого-то (incontrare qualcuno);Io avrei incontrato qualcuno
ты бы встретил кого-то (incontrare qualcuno);Tu avresti incontrato qualcuno
он бы встретил кого-то (incontrare qualcuno);Lui avrebbe incontrato qualcuno
она бы встретила кого-то (incontrare qualcuno);Lei avrebbe incontrato qualcuno
мы бы встретили кого-то (incontrare qualcuno);Noi avremmo incontrato qualcuno
вы бы встретили кого-то (incontrare qualcuno);Voi avreste incontrato qualcuno
они бы встретили кого-то (incontrare qualcuno);Loro avrebbero incontrato qualcuno
я бы остановил машину (fermare la macchina);Io avrei fermato la macchina
ты бы остановил машину (fermare la macchina);Tu avresti fermato la macchina
он бы остановил машину (fermare la macchina);Lui avrebbe fermato la macchina
она бы остановила машину (fermare la macchina);Lei avrebbe fermato la macchina
мы бы остановили машину (fermare la macchina);Noi avremmo fermato la macchina
вы бы остановили машину (fermare la macchina);Voi avreste fermato la macchina
они бы остановили машину (fermare la macchina);Loro avrebbero fermato la macchina
я бы попал в цель (colpire il bersaglio);Io avrei colpito il bersaglio
ты бы попал в цель (colpire il bersaglio);Tu avresti colpito il bersaglio
он бы попал в цель (colpire il bersaglio);Lui avrebbe colpito il bersaglio
она бы попала в цель (colpire il bersaglio);Lei avrebbe colpito il bersaglio
мы бы попали в цель (colpire il bersaglio);Noi avremmo colpito il bersaglio
вы бы попали в цель (colpire il bersaglio);Voi avreste colpito il bersaglio
они бы попали в цель (colpire il bersaglio);Loro avrebbero colpito il bersaglio
я бы купил платье (comprare un vestito);Io avrei comprato un vestito
ты бы купил платье (comprare un vestito);Tu avresti comprato un vestito
он бы купил платье (comprare un vestito);Lui avrebbe comprato un vestito
она бы купила платье (comprare un vestito);Lei avrebbe comprato un vestito
мы бы купили платье (comprare un vestito);Noi avremmo comprato un vestito
вы бы купили платье (comprare un vestito);Voi avreste comprato un vestito
они бы купили платье (comprare un vestito);Loro avrebbero comprato un vestito
я бы открыл дверь (aprire una porta);Io avrei aperto una porta
ты бы открыл дверь (aprire una porta);Tu avresti aperto una porta
он бы открыл дверь (aprire una porta);Lui avrebbe aperto una porta
она бы открыла дверь (aprire una porta);Lei avrebbe aperto una porta
мы бы открыли дверь (aprire una porta);Noi avremmo aperto una porta
вы бы открыли дверь (aprire una porta);Voi avreste aperto una porta
они бы открыли дверь (aprire una porta);Loro avrebbero aperto una porta
я бы солгал кому-то (mentire a qualcuno);Io avrei mentito a qualcuno
ты бы солгал кому-то (mentire a qualcuno);Tu avresti mentito a qualcuno
он бы солгал кому-то (mentire a qualcuno);Lui avrebbe mentito a qualcuno
она бы солгала кому-то (mentire a qualcuno);Lei avrebbe mentito a qualcuno
мы бы солгали кому-то (mentire a qualcuno);Noi avremmo mentito a qualcuno
вы бы солгали кому-то (mentire a qualcuno);Voi avreste mentito a qualcuno
они бы солгали кому-то (mentire a qualcuno);Loro avrebbero mentito a qualcuno
я бы сделал это возможным (rendere possibile);Io avrei reso possibile
ты бы сделал это возможным (rendere possibile);Tu avresti reso possibile
он бы сделал это возможным (rendere possibile);Lui avrebbe reso possibile
она бы сделала это возможным (rendere possibile);Lei avrebbe reso possibile
мы бы сделали это возможным (rendere possibile);Noi avremmo reso possibile
вы бы сделали это возможным (rendere possibile);Voi avreste reso possibile
они бы сделали это возможным (rendere possibile);Loro avrebbero reso possibile
я бы разбил лед (rompere il ghiaccio);Io avrei rotto il ghiaccio
ты бы разбил лед (rompere il ghiaccio);Tu avresti rotto il ghiaccio
он бы разбил лед (rompere il ghiaccio);Lui avrebbe rotto il ghiaccio
она бы разбила лед (rompere il ghiaccio);Lei avrebbe rotto il ghiaccio
мы бы разбили лед (rompere il ghiaccio);Noi avremmo rotto il ghiaccio
вы бы разбили лед (rompere il ghiaccio);Voi avreste rotto il ghiaccio
они бы разбили лед (rompere il ghiaccio);Loro avrebbero rotto il ghiaccio
я бы ответил на вопрос (rispondere alla domanda);Io avrei risposto alla domanda
ты бы ответил на вопрос (rispondere alla domanda);Tu avresti risposto alla domanda
он бы ответил на вопрос (rispondere alla domanda);Lui avrebbe risposto alla domanda
она бы ответила на вопрос (rispondere alla domanda);Lei avrebbe risposto alla domanda
мы бы ответили на вопрос (rispondere alla domanda);Noi avremmo risposto alla domanda
вы бы ответили на вопрос (rispondere alla domanda);Voi avreste risposto alla domanda
они бы ответили на вопрос (rispondere alla domanda);Loro avrebbero risposto alla domanda
я бы побоялся худшего (temere il peggio);Io avrei temuto il peggio
ты бы побоялся худшего (temere il peggio);Tu avresti temuto il peggio
он бы побоялся худшего (temere il peggio);Lui avrebbe temuto il peggio
она бы побоялась худшего (temere il peggio);Lei avrebbe temuto il peggio
мы бы побоялись худшего (temere il peggio);Noi avremmo temuto il peggio
вы бы побоялись худшего (temere il peggio);Voi avreste temuto il peggio
они бы побоялись худшего (temere il peggio);Loro avrebbero temuto il peggio
я бы поблагодарил за помощь (ringraziare per l'aiuto);Io avrei ringraziato per l'aiuto
ты бы поблагодарил за помощь (ringraziare per l'aiuto);Tu avresti ringraziato per l'aiuto
он бы поблагодарил за помощь (ringraziare per l'aiuto);Lui avrebbe ringraziato per l'aiuto
она бы поблагодарила за помощь (ringraziare per l'aiuto);Lei avrebbe ringraziato per l'aiuto
мы бы поблагодарили за помощь (ringraziare per l'aiuto);Noi avremmo ringraziato per l'aiuto
вы бы поблагодарили за помощь (ringraziare per l'aiuto);Voi avreste ringraziato per l'aiuto
они бы поблагодарили за помощь (ringraziare per l'aiuto);Loro avrebbero ringraziato per l'aiuto
я бы уехал заранее (partire in anticipo);Io sarei partito in anticipo
ты бы уехал заранее (partire in anticipo);Tu saresti partito in anticipo
он бы уехал заранее (partire in anticipo);Lui sarebbe partito in anticipo
она бы уехала заранее (partire in anticipo);Lei sarebbe partita in anticipo
мы бы уехали заранее (partire in anticipo);Noi saremmo partiti in anticipo
вы бы уехали заранее (partire in anticipo);Voi sareste partiti in anticipo
они бы уехали заранее (partire in anticipo);Loro sarebbero partiti in anticipo
я бы женился на ком-то (sposare qualcuno);Io avrei sposato qualcuno
ты бы женился на ком-то (sposare qualcuno);Tu avresti sposato qualcuno
он бы женился на ком-то (sposare qualcuno);Lui avrebbe sposato qualcuno
она бы вышла за кого-то (sposare qualcuno);Lei avrebbe sposato qualcuno
мы бы женились на ком-то (sposare qualcuno);Noi avremmo sposato qualcuno
вы бы женились на ком-то (sposare qualcuno);Voi avreste sposato qualcuno
они бы женились на ком-то (sposare qualcuno);Loro avrebbero sposato qualcuno
я бы выучил итальянский (imparare l'italiano);Io avrei imparato l'italiano
ты бы выучил итальянский (imparare l'italiano);Tu avresti imparato l'italiano
он бы выучил итальянский (imparare l'italiano);Lui avrebbe imparato l'italiano
она бы выучила итальянский (imparare l'italiano);Lei avrebbe imparato l'italiano
мы бы выучили итальянский (imparare l'italiano);Noi avremmo imparato l'italiano
вы бы выучили итальянский (imparare l'italiano);Voi avreste imparato l'italiano
они бы выучили итальянский (imparare l'italiano);Loro avrebbero imparato l'italiano
я бы бросил курить (smettere di fumare);Io avrei smesso di fumare
ты бы бросил курить (smettere di fumare);Tu avresti smesso di fumare
он бы бросил курить (smettere di fumare);Lui avrebbe smesso di fumare
она бы бросила курить (smettere di fumare);Lei avrebbe smesso di fumare
мы бы бросили курить (smettere di fumare);Noi avremmo smesso di fumare
вы бы бросили курить (smettere di fumare);Voi avreste smesso di fumare
они бы бросили курить (smettere di fumare);Loro avrebbero smesso di fumare
я бы справился сам (farcela da soli);Io ce l'avrei fatta da solo
ты бы справился сам (farcela da soli);Tu ce l'avresti fatta da solo
он бы справился сам (farcela da soli);Lui ce l'avrebbe fatta da solo
она бы справилась сама (farcela da soli);Lei ce l'avrebbe fatta da sola
мы бы справились сами (farcela da soli);Noi ce l'avremmo fatta da soli
вы бы справились сами (farcela da soli);Voi ce l'avreste fatta da soli
